time (s)	det(V)
2821.427501	-1.636193	
2821.429500	-1.636184	
2821.431500	-1.636191	
2821.433500	-1.636135	
2821.437501	-1.636093	
2821.439501	-1.635853	
2821.441500	-1.635705	
2821.443501	-1.635577	
2821.445501	-1.635479	
2821.447501	-1.635356	
2821.449501	-1.635156	
2821.451501	-1.635001	
2821.453500	-1.634842	
2821.457500	-1.634737	
2821.459500	-1.557185	
2821.461501	-1.426414	
2821.463501	-1.299754	
2821.465500	-1.180417	
2821.467500	-1.059024	
2821.469502	-0.943215	
2821.471501	-0.818559	
2821.473501	-0.702322	
2821.475503	-0.580096	
2821.479501	-0.452910	
2821.481501	-0.207184	
2821.483501	-0.073291	
2821.485501	0.043702	
2821.487500	0.174454	
2821.489501	0.295558	
2821.491500	0.416375	
2821.493501	0.544104	
2821.495500	0.660737	
2821.497501	0.788660	
2821.499500	0.914488	
2821.503501	1.031563	
2821.505501	1.278578	
2821.507500	1.397843	
2821.509500	1.523167	
2821.511501	1.616073	
2821.515500	1.622051	
2821.517501	1.622126	
2821.519500	1.622127	
2821.521500	1.622161	
2821.523503	1.622156	
2821.525501	1.622077	
2821.527501	1.622131	
2821.529502	1.622132	
2821.531501	1.622138	
2821.533500	1.622143	
2821.535501	1.622113	
2821.537500	1.622163	
2821.541500	1.622147	
2821.543501	1.622106	
2821.545500	1.622126	
2821.547501	1.622118	
2821.549501	1.622142	
2821.551500	1.622124	
2821.555500	1.622077	
2821.557501	1.622093	
2821.559500	1.622174	
2821.563501	1.622159	
2821.565501	1.622055	
2821.567504	1.622097	
2821.569500	1.622126	
2821.571500	1.622118	
2821.573501	1.622120	
2821.577500	1.622131	
2821.581501	1.622161	
2821.583501	1.622120	
2821.585500	1.622173	
2821.587502	1.622125	
2821.589500	1.622125	
2821.593500	1.622145	
2821.595501	1.622114	
2821.597501	1.622145	
2821.599501	1.622158	
2821.601502	1.622139	
2821.603500	1.622126	
2821.605501	1.622121	
2821.607501	1.622103	
2821.609500	1.622156	
2821.611501	1.622154	
2821.613501	1.622173	
2821.615503	1.622126	
2821.617502	1.622171	
2821.621501	1.622143	
2821.623500	1.622143	
2821.625500	1.622123	
2821.627500	1.622106	
2821.629501	1.622109	
2821.633500	1.622107	
2821.635501	1.622144	
2821.637501	1.622187	
2821.641501	1.622176	
2821.643501	1.622077	
2821.645501	1.622116	
2821.647501	1.622133	
2821.649500	1.622128	
2821.651501	1.622114	
2821.655501	1.622152	
2821.659501	1.622074	
2821.661501	1.618441	
2821.663500	1.569871	
2821.665503	1.498952	
2821.667501	1.432701	
2821.671500	1.367878	
2821.673500	1.249231	
2821.675501	1.191787	
2821.677500	1.143860	
2821.679501	1.091452	
2821.681501	1.042027	
2821.683500	0.997984	
2821.685501	0.941641	
2821.687502	0.898066	
2821.689501	0.855691	
2821.691501	0.807479	
2821.693501	0.772264	
2821.695501	0.732180	
2821.699501	0.695927	
2821.701501	0.628866	
2821.703500	0.600603	
2821.705501	0.569418	
2821.707502	0.537753	
2821.711500	0.512303	
2821.713501	0.459565	
2821.715501	0.436904	
2821.719501	0.417091	
2821.721501	0.378837	
2821.723501	0.357999	
2821.725500	0.339361	
2821.727501	0.326933	
2821.729500	0.311079	
2821.733500	0.290796	
2821.737501	0.255957	
2821.739501	0.234586	
2821.741500	0.224381	
2821.743500	0.217114	
2821.745500	0.203720	
2821.749500	0.194599	
2821.751501	0.167727	
2821.753501	0.158502	
2821.755501	0.149670	
2821.757501	0.143938	
2821.759501	0.139564	
2821.761501	0.134838	
2821.763501	0.127529	
2821.765500	0.120176	
2821.767500	0.114760	
2821.769500	0.100171	
2821.771501	0.092755	
2821.775501	0.086349	
2821.777501	0.079679	
2821.779501	0.078210	
2821.781502	0.073386	
2821.783501	0.072308	
2821.785500	0.058401	
2821.789500	0.060717	
2821.791501	0.039349	
2821.793501	0.044331	
2821.797501	0.038173	
2821.799501	0.039936	
2821.801500	0.029463	
2821.803500	0.029285	
2821.805501	0.023094	
2821.807501	0.021242	
2821.811501	0.016603	
2821.815501	0.012205	
2821.817501	0.011925	
2821.819503	0.005795	
2821.821500	0.003726	
2821.823500	0.002904	
2821.827500	0.000721	
2821.829500	-0.006807	
2821.831501	-0.006303	
2821.835501	-0.006948	
2821.837501	-0.007137	
2821.839501	-0.007260	
2821.841501	-0.014950	
2821.843506	-0.005365	
2821.845501	-0.009909	
2821.849501	-0.015574	
2821.853501	-0.020785	
2821.855502	-0.016617	
2821.857501	-0.016092	
2821.859501	-0.015318	
2821.861500	-0.015072	
2821.865501	-0.013372	
2821.867500	-0.018622	
2821.869500	-0.023700	
2821.871501	-0.022638	
2821.873504	-0.019649	
2821.875501	-0.018557	
2821.877501	-0.011815	
2821.879501	-0.015392	
2821.881501	-0.014089	
2821.883501	-0.012758	
2821.885501	-0.021728	
2821.887501	-0.021333	
2821.889500	-0.020544	
2821.893501	-0.023842	
2821.895500	-0.016174	
2821.897501	-0.012462	
2821.899501	-0.010348	
2821.901501	-0.015630	
2821.905500	-0.014632	
2821.907501	-0.019483	
2821.909501	-0.018641	
2821.913501	-0.015984	
2821.915500	-0.011254	
2821.917502	-0.009555	
2821.919500	-0.012659	
2821.921501	-0.013026	
2821.925500	-0.010862	
2821.929500	-0.013168	
2821.931501	-0.012371	
2821.933500	-0.006717	
2821.935501	-0.014679	
2821.937501	-0.010661	
2821.939501	-0.011002	
2821.943500	-0.014257	
2821.945501	-0.014560	
2821.947501	-0.012843	
2821.951501	-0.010579	
2821.953501	-0.010390	
2821.955501	-0.010246	
2821.957501	-0.010337	
2821.959500	-0.011023	
2821.961501	-0.005143	
2821.965500	-0.010829	
2821.969501	-0.012072	
2821.971501	-0.008675	
2821.973500	-0.008541	
2821.975501	-0.009491	
2821.977500	-0.005993	
2821.981500	-0.004400	
2821.983501	-0.008742	
2821.985502	-0.014940	
2821.989501	-0.011346	
2821.991501	-0.009769	
2821.993501	-0.000266	
2821.995501	-0.006655	
2821.997501	-0.003026	
2822.001500	0.000461	
2822.003501	-0.008289	
2822.007501	-0.009226	
2822.009501	-0.004483	
2822.011501	0.000882	
2822.013502	0.000783	
2822.015501	-0.000679	
2822.019500	0.003253	
2822.021501	-0.005371	
2822.023501	-0.005163	
2822.027501	-0.004716	
2822.029501	0.003308	
2822.031501	0.004019	
2822.033500	0.008445	
2822.035500	-0.000462	
2822.037501	0.006471	
2822.041500	0.000643	
2822.045501	0.004120	
2822.047501	0.008182	
2822.049502	0.010566	
2822.051501	0.006028	
2822.053501	0.008285	
2822.057500	0.007854	
2822.059500	0.002620	
2822.061500	0.006900	
2822.063502	0.005415	
2822.065501	0.009802	
2822.067501	0.010861	
2822.069500	0.009395	
2822.071500	0.007502	
2822.073501	0.010961	
2822.075500	0.009284	
2822.077500	0.008885	
2822.079504	0.008274	
2822.083500	0.006851	
2822.085501	0.003746	
2822.087500	0.009892	
2822.089501	0.010164	
2822.091501	0.007949	
2822.093500	0.013535	
2822.097500	0.011659	
2822.099501	0.009767	
2822.101501	0.004881	
2822.105500	0.003404	
2822.107501	0.007937	
2822.109501	0.009746	
2822.111501	0.010989	
2822.113502	0.011436	
2822.117500	0.011237	
2822.119501	0.000634	
2822.123501	0.003084	
2822.125501	0.006409	
2822.127501	0.010474	
2822.129501	0.009865	
2822.131500	0.007369	
2822.135500	0.011987	
2822.137500	0.002427	
2822.139501	0.000755	
2822.143501	-0.001739	
2822.145502	0.004288	
2822.147501	0.007700	
2822.149501	0.007308	
2822.151501	0.004148	
2822.153501	0.005018	
2822.157500	-0.000564	
2822.161501	-0.003027	
2822.163501	0.002670	
2822.165500	0.004812	
2822.167500	0.002242	
2822.169501	-0.001854	
2822.173500	-0.002170	
2822.175500	-0.009346	
2822.177501	-0.006349	
2822.181501	-0.008021	
2822.183500	-0.003845	
2822.185500	-0.010522	
2822.187501	-0.011545	
2822.189501	-0.012517	
2822.191501	-0.014906	
2822.195502	-0.015176	
2822.199501	-0.022237	
2822.201500	-0.026196	
2822.203501	-0.025088	
2822.205501	-0.030592	
2822.207502	-0.033821	
2822.211500	-0.034500	
2822.213500	-0.044645	
2822.215501	-0.050645	
2822.217501	-0.052435	
2822.219501	-0.058162	
2822.221501	-0.060090	
2822.223501	-0.064132	
2822.225500	-0.070872	
2822.227500	-0.069642	
2822.229500	-0.077913	
2822.231502	-0.086968	
2822.233501	-0.091817	
2822.237500	-0.107426	
2822.239502	-0.116270	
2822.241501	-0.121435	
2822.243502	-0.122969	
2822.245500	-0.135016	
2822.247501	-0.140626	
2822.251500	-0.146658	
2822.253500	-0.175537	
2822.255501	-0.186087	
2822.259501	-0.196787	
2822.261501	-0.209696	
2822.263500	-0.220268	
2822.265500	-0.232331	
2822.267500	-0.245402	
2822.269501	-0.259955	
2822.273501	-0.278508	
2822.277501	-0.307891	
2822.279500	-0.330589	
2822.281500	-0.346359	
2822.283502	-0.362164	
2822.285501	-0.382987	
2822.289500	-0.395395	
2822.291501	-0.442131	
2822.293501	-0.455157	
2822.295501	-0.477744	
2822.297502	-0.494840	
2822.299503	-0.510434	
2822.301501	-0.539237	
2822.303501	-0.562608	
2822.305501	-0.588008	
2822.307501	-0.613027	
2822.309501	-0.642835	
2822.311500	-0.670845	
2822.313502	-0.697537	
2822.317501	-0.728417	
2822.319501	-0.791403	
2822.321501	-0.821184	
2822.323501	-0.857457	
2822.325500	-0.894911	
2822.327500	-0.925539	
2822.329501	-0.967143	
2822.331501	-1.008808	
2822.333501	-1.049251	
2822.337500	-1.096254	
2822.339501	-1.183209	
2822.341500	-1.224768	
2822.343501	-1.263942	
2822.345501	-1.314477	
2822.347501	-1.367573	
2822.349501	-1.415561	
2822.351501	-1.477609	
2822.353503	-1.538446	
2822.355501	-1.591758	
2822.359501	-1.631643	
2822.361502	-1.634715	
2822.363501	-1.634733	
2822.365502	-1.634816	
2822.367501	-1.634895	
2822.369501	-1.634959	
2822.371501	-1.634990	
2822.373501	-1.635158	
2822.375500	-1.635235	
2822.379501	-1.635293	
2822.381501	-1.635462	
2822.383501	-1.635517	
2822.387500	-1.635666	
2822.389503	-1.635682	
2822.391500	-1.635720	
2822.393501	-1.635763	
2822.397500	-1.635865	
2822.401502	-1.635936	
2822.403504	-1.636046	
2822.405501	-1.636002	
2822.407501	-1.636073	
2822.409501	-1.636109	
2822.413500	-1.636116	
2822.415500	-1.636142	
2822.417500	-1.636129	
2822.421501	-1.636139	
2822.423500	-1.636151	
2822.425502	-1.636108	
2822.427501	-1.636130	
2822.429502	-1.636106	
2822.433500	-1.636093	
2822.435500	-1.636051	
2822.437501	-1.636024	
2822.439500	-1.635965	
2822.441501	-1.635945	
2822.443501	-1.635865	
2822.445502	-1.635823	
2822.447500	-1.635762	
2822.449501	-1.635749	
2822.451501	-1.635658	
2822.453501	-1.635617	
2822.455501	-1.635549	
2822.459501	-1.635519	
2822.461501	-1.635310	
2822.463501	-1.635219	
2822.465501	-1.635114	
2822.467500	-1.634991	
2822.469500	-1.634895	
2822.471501	-1.634827	
2822.473500	-1.634737	
2822.475501	-1.634666	
2822.479500	-1.603043	
2822.481500	-1.408693	
2822.483501	-1.300523	
2822.485501	-1.208298	
2822.487500	-1.106709	
2822.489501	-1.004109	
2822.491501	-0.900193	
2822.493501	-0.784835	
2822.495501	-0.684571	
2822.499501	-0.574911	
2822.501501	-0.356312	
2822.503501	-0.236120	
2822.505500	-0.119214	
2822.507500	-0.003108	
2822.509500	0.114908	
2822.511501	0.234749	
2822.513501	0.351882	
2822.515500	0.458717	
2822.517505	0.571949	
2822.519501	0.683725	
2822.523501	0.798730	
2822.525501	1.027278	
2822.527500	1.144837	
2822.529501	1.246818	
2822.531501	1.348521	
2822.535500	1.457706	
2822.537502	1.619741	
2822.539501	1.622031	
2822.543501	1.622135	
2822.545501	1.622105	
2822.547500	1.622122	
2822.549500	1.622120	
2822.551501	1.622167	
2822.553500	1.622151	
2822.557500	1.622172	
2822.561501	1.622176	
2822.563501	1.622143	
2822.565500	1.622157	
2822.567501	1.622153	
2822.569501	1.622131	
2822.573500	1.622171	
2822.575500	1.622178	
2822.577500	1.622187	
2822.579500	1.622226	
2822.581502	1.622156	
2822.583502	1.622167	
2822.585501	1.622150	
2822.587501	1.622145	
2822.589501	1.622139	
2822.591501	1.622159	
2822.593502	1.622171	
2822.595501	1.622184	
2822.597501	1.622205	
2822.601501	1.622233	
2822.603501	1.622155	
2822.605501	1.622139	
2822.607501	1.622189	
2822.609501	1.622167	
2822.613500	1.622150	
2822.615501	1.622184	
2822.617500	1.622173	
2822.621501	1.622239	
2822.623501	1.622148	
2822.625501	1.622160	
2822.627501	1.622141	
2822.629501	1.622148	
2822.631501	1.622159	
2822.635500	1.622205	
2822.639501	1.622218	
2822.641500	1.622124	
2822.643500	1.622133	
2822.645501	1.622156	
2822.647501	1.622149	
2822.651500	1.622120	
2822.653501	1.622050	
2822.655500	1.621285	
2822.657500	1.610204	
2822.659501	1.561928	
2822.661501	1.509418	
2822.663501	1.452616	
2822.665502	1.397441	
2822.667501	1.347996	
2822.669500	1.292189	
2822.671500	1.241632	
2822.673501	1.191975	
2822.675501	1.141971	
2822.679501	1.100479	
2822.681502	1.011424	
2822.683501	0.971482	
2822.685500	0.921475	
2822.687501	0.881819	
2822.691500	0.842008	
2822.693501	0.764296	
2822.695500	0.723511	
2822.697500	0.688826	
2822.699501	0.661488	
2822.701502	0.628231	
2822.703501	0.599863	
2822.705501	0.567487	
2822.707500	0.537616	
2822.709501	0.513053	
2822.711501	0.485798	
2822.713501	0.459391	
2822.715503	0.438422	
2822.719501	0.416344	
2822.721501	0.375513	
2822.723501	0.358286	
2822.725501	0.337351	
2822.727501	0.325793	
2822.731500	0.308133	
2822.733500	0.275129	
2822.735501	0.251167	
2822.739501	0.240330	
2822.741501	0.215572	
2822.743501	0.213709	
2822.745500	0.196805	
2822.747500	0.188820	
2822.749500	0.181328	
2822.753500	0.165267	
2822.757501	0.143913	
2822.759500	0.134124	
2822.761501	0.129823	
2822.763501	0.120129	
2822.765500	0.114749	
2822.769500	0.108251	
2822.771500	0.088763	
2822.773502	0.082390	
2822.775501	0.076661	
2822.777501	0.076794	
2822.779501	0.074211	
2822.781500	0.070591	
2822.783501	0.067716	
2822.785501	0.057749	
2822.787500	0.057169	
2822.789501	0.047559	
2822.791500	0.036982	
2822.795501	0.042740	
2822.797501	0.033486	
2822.799501	0.037659	
2822.801501	0.031542	
2822.803500	0.027062	
2822.805500	0.022985	
2822.809500	0.018918	
2822.811500	0.013217	
2822.813501	0.009969	
2822.817501	0.007389	
2822.819500	0.006397	
2822.821501	0.003097	
2822.823501	0.001305	
2822.825500	-0.000226	
2822.827501	0.002880	
2822.831500	-0.007260	
2822.835501	-0.006656	
2822.837501	-0.010081	
2822.839500	-0.009001	
2822.841500	-0.015908	
2822.843501	-0.008986	
2822.847500	-0.014314	
2822.849500	-0.016801	
2822.851500	-0.023085	
2822.855501	-0.021484	
2822.857501	-0.020577	
2822.859500	-0.019114	
2822.861501	-0.018065	
2822.863500	-0.019009	
2822.865500	-0.016144	
2822.869501	-0.021767	
2822.873501	-0.027001	
2822.875501	-0.023133	
2822.877501	-0.017498	
2822.879500	-0.020536	
2822.881501	-0.020055	
2822.885502	-0.016909	
2822.887501	-0.024559	
2822.889500	-0.028067	
2822.893501	-0.028508	
2822.895502	-0.021029	
2822.897501	-0.018219	
2822.899501	-0.014798	
2822.901501	-0.021398	
2822.903501	-0.017803	
2822.907501	-0.023791	
2822.911501	-0.024676	
2822.913501	-0.015323	
2822.915500	-0.014628	
2822.917501	-0.014838	
2822.919500	-0.017741	
2822.923501	-0.016483	
2822.925501	-0.022514	
2822.927507	-0.019192	
2822.929500	-0.018417	
2822.931501	-0.016093	
2822.933501	-0.011406	
2822.935501	-0.016649	
2822.937501	-0.014753	
2822.939501	-0.014948	
2822.941501	-0.015799	
2822.943500	-0.014161	
2822.945501	-0.020109	
2822.949500	-0.017457	
2822.951501	-0.017571	
2822.953502	-0.013357	
2822.955500	-0.012340	
2822.957501	-0.015379	
2822.959501	-0.014642	
2822.963500	-0.008924	
2822.965501	-0.015257	
2822.967500	-0.015340	
2822.971501	-0.017259	
2822.973501	-0.013468	
2822.975501	-0.012212	
2822.977501	-0.008652	
2822.979501	-0.010797	
2822.983500	-0.007706	
2822.985501	-0.018782	
2822.989501	-0.013032	
2822.991501	-0.014392	
2822.993501	-0.004600	
2822.995500	-0.008214	
2822.997500	-0.008899	
2823.001500	-0.003704	
2823.003501	-0.011825	
2823.005501	-0.013403	
2823.009501	-0.014554	
2823.011501	-0.004798	
2823.013501	-0.002473	
2823.015501	-0.004408	
2823.017501	-0.005008	
2823.021500	-0.005508	
2823.023501	-0.010407	
2823.027501	-0.009782	
2823.029500	-0.003393	
2823.031501	0.000653	
2823.033501	0.002460	
2823.035500	-0.005424	
2823.039500	-0.000705	
2823.041501	-0.007840	
2823.043500	-0.001839	
2823.047501	-0.003800	
2823.049501	0.006206	
2823.051500	0.001047	
2823.053501	0.002683	
2823.055501	0.001283	
2823.057501	0.002660	
2823.061500	-0.000002	
2823.065502	0.001386	
2823.067501	0.008443	
2823.069501	0.003317	
2823.071501	0.006705	
2823.073502	0.005328	
2823.077500	0.006657	
2823.079500	0.003439	
2823.081501	0.005313	
2823.085501	0.006880	
2823.087500	0.009719	
2823.089501	0.007493	
2823.091501	0.005794	
2823.093500	0.011884	
2823.095500	0.010238	
2823.099501	0.007755	
2823.103501	0.005626	
2823.105502	0.008829	
2823.107501	0.009885	
2823.109501	0.009310	
2823.111501	0.012002	
2823.115500	0.012840	
2823.117500	0.007070	
2823.119500	0.005588	
2823.123501	0.004517	
2823.125500	0.008245	
2823.127500	0.015192	
2823.129500	0.012165	
2823.131501	0.014159	
