crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	63.144115	2309	0.000000
281474976710655.000000	58.795082	2310	0.000000
281474976710655.000000	50.456467	2311	0.000000
281474976710655.000000	61.280415	2312	0.000000
281474976710655.000000	41.547329	2313	0.000000
281474976710655.000000	57.248165	2314	0.000000
281474976710655.000000	63.444359	2315	0.000000
281474976710655.000000	58.927803	2316	0.000000
281474976710655.000000	63.143967	2317	0.000000
281474976710655.000000	61.872948	2318	0.000000
281474976710655.000000	64.532845	2319	0.000000
281474976710655.000000	59.483349	2320	0.000000
281474976710655.000000	61.155342	2321	0.000000
281474976710655.000000	79.422699	2322	0.000000
281474976710655.000000	47.662510	2323	0.000000
281474976710655.000000	95.906631	2324	0.000000
281474976710655.000000	47.606831	2325	0.000000
281474976710655.000000	77.359169	2326	0.000000
281474976710655.000000	61.145882	2327	0.000000
281474976710655.000000	57.261368	2328	0.000000
281474976710655.000000	95.480766	2329	0.000000
281474976710655.000000	55.814014	2330	0.000000
281474976710655.000000	60.504425	2331	0.000000
281474976710655.000000	60.115009	2332	0.000000
281474976710655.000000	67.634941	2333	0.000000
281474976710655.000000	57.656029	2334	0.000000
281474976710655.000000	61.620224	2335	0.000000
281474976710655.000000	63.603554	2336	0.000000
281474976710655.000000	78.781502	2337	0.000000
281474976710655.000000	59.898376	2338	0.000000
281474976710655.000000	60.973068	2339	0.000000
281474976710655.000000	47.563702	2340	0.000000
281474976710655.000000	47.354660	2341	0.000000
281474976710655.000000	59.061970	2342	0.000000
281474976710655.000000	97.192375	2343	0.000000
281474976710655.000000	57.278446	2344	0.000000
281474976710655.000000	63.647057	2345	0.000000
281474976710655.000000	56.621365	2346	0.000000
281474976710655.000000	97.439644	2347	0.000000
281474976710655.000000	56.407471	2348	0.000000
281474976710655.000000	98.267326	2349	0.000000
281474976710655.000000	55.562691	2350	0.000000
281474976710655.000000	60.108425	2351	0.000000
281474976710655.000000	59.429295	2352	0.000000
281474976710655.000000	62.162006	2353	0.000000
281474976710655.000000	56.211880	2354	0.000000
281474976710655.000000	57.515228	2355	0.000000
281474976710655.000000	57.410000	2356	0.000000
281474976710655.000000	46.818459	2357	0.000000
281474976710655.000000	57.593437	2358	0.000000
281474976710655.000000	43.554588	2359	0.000000
281474976710655.000000	56.190010	2360	0.000000
281474976710655.000000	60.281807	2361	0.000000
281474976710655.000000	57.861862	2362	0.000000
281474976710655.000000	58.327782	2363	0.000000
281474976710655.000000	55.882336	2364	0.000000
