time (s)	det(V)
3215.069500	0.022633	
3215.071501	0.016903	
3215.075502	0.012123	
3215.077501	-0.012576	
3215.079501	-0.016752	
3215.081502	-0.023843	
3215.083502	-0.034134	
3215.085501	-0.034821	
3215.087501	-0.047125	
3215.089501	-0.059754	
3215.091501	-0.067267	
3215.093500	-0.087047	
3215.095501	-0.101850	
3215.097501	-0.122533	
3215.101501	-0.140009	
3215.103501	-0.174999	
3215.105500	-0.192249	
3215.107501	-0.214071	
3215.109502	-0.240527	
3215.111500	-0.272919	
3215.115500	-0.299869	
3215.117501	-0.371520	
3215.119500	-0.399991	
3215.123501	-0.441941	
3215.125501	-0.519252	
3215.127501	-0.575704	
3215.129500	-0.623813	
3215.131501	-0.679897	
3215.135500	-0.742861	
3215.139500	-0.873643	
3215.141501	-1.017227	
3215.143500	-1.100059	
3215.145502	-1.183411	
3215.147501	-1.272803	
3215.149500	-1.375472	
3215.151501	-1.476747	
3215.153501	-1.587951	
3215.155500	-1.634679	
3215.157501	-1.634784	
3215.161501	-1.634957	
3215.163501	-1.635318	
3215.165502	-1.635492	
3215.167501	-1.635610	
3215.169500	-1.635795	
3215.171501	-1.635949	
3215.173501	-1.636101	
3215.175501	-1.636179	
3215.177500	-1.636214	
3215.179503	-1.636210	
3215.183500	-1.636199	
3215.185501	-1.636197	
3215.187501	-1.636185	
3215.189500	-1.636191	
3215.191506	-1.636211	
3215.193501	-1.636193	
3215.195501	-1.636229	
3215.197502	-1.636243	
3215.199503	-1.636251	
3215.203501	-1.636211	
3215.205501	-1.636210	
3215.207501	-1.636267	
3215.211501	-1.636235	
3215.213501	-1.636205	
3215.215501	-1.636226	
3215.217502	-1.636201	
3215.221501	-1.636214	
3215.225501	-1.636220	
3215.227502	-1.636207	
3215.229501	-1.636198	
3215.231501	-1.636216	
3215.233500	-1.636193	
3215.237500	-1.636226	
3215.239501	-1.636225	
3215.241502	-1.636208	
3215.245501	-1.636190	
3215.247501	-1.636206	
3215.249501	-1.636194	
3215.251500	-1.636215	
3215.253501	-1.636201	
3215.257500	-1.636203	
3215.259500	-1.636182	
3215.261500	-1.636149	
3215.263501	-1.635976	
3215.265501	-1.635674	
3215.267501	-1.635427	
3215.271500	-1.634781	
3215.273501	-1.571972	
3215.275501	-1.317314	
3215.279501	-1.078671	
3215.283501	-0.572312	
3215.285502	-0.054787	
3215.287500	0.196854	
3215.289500	0.445058	
3215.291501	0.694063	
3215.295500	0.936700	
3215.297501	1.413693	
3215.299501	1.605633	
3215.301501	1.622092	
3215.303502	1.622123	
3215.305501	1.622096	
3215.307501	1.622101	
3215.309501	1.622131	
3215.311501	1.622092	
3215.313501	1.622103	
3215.315501	1.622139	
3215.317501	1.622159	
3215.319503	1.622170	
3215.323501	1.622163	
