num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2683	3211.141322	98.213831	-13.252781	4.637649	121.877085
2687	3215.284923	98.028903	-13.449048	4.634125	121.068580
2689	3217.359226	97.771095	-13.566483	4.636394	117.206730
2691	3219.432067	97.703803	-13.548353	4.630536	118.770989
2695	3223.572641	97.455944	-13.700967	4.622301	119.596740
2697	3225.644533	97.108120	-13.734777	4.618935	118.477582
2699	3227.716156	97.410185	-13.850886	4.616352	123.076894
2703	3231.860459	96.850254	-13.939003	4.608178	120.380333
2705	3233.931795	96.754186	-13.873240	4.608968	119.823088
2707	3236.004007	96.899406	-14.088823	4.607051	124.503231
2711	3240.149611	96.057369	-14.195953	4.598654	112.501507
2713	3242.222764	95.826365	-14.146215	4.595118	117.290553
2715	3244.295671	95.739734	-14.298735	4.591132	118.997007
2717	3246.366475	95.934340	-14.285744	4.590377	113.436323
2719	3248.437191	96.052786	-14.444226	4.587167	117.353717
2721	3250.507816	95.561883	-14.402695	4.589197	111.304021
2725	3254.654399	94.940200	-14.740798	4.577390	114.371109
2727	3256.727262	95.010149	-14.595928	4.574172	114.804037
2729	3258.799671	95.229103	-14.735898	4.573123	114.502775
2731	3260.870390	94.916429	-14.828291	4.570116	112.099732
2735	3265.012141	94.549647	-14.874739	4.565686	120.403906
2737	3267.084255	94.414021	-14.911836	4.562565	115.054753
2739	3269.155771	94.278705	-15.029728	4.557842	113.987692
2741	3271.228065	94.396612	-15.044851	4.554808	111.382085
2743	3273.300095	93.804093	-15.132761	4.550712	115.337505
2747	3277.444920	93.822340	-15.230794	4.544127	113.904945
2749	3279.517634	93.343670	-15.220484	4.545282	110.604760
2751	3281.590557	93.456065	-15.335149	4.543450	111.194555
2755	3285.735030	92.872497	-15.445037	4.535296	113.495477
2757	3287.805123	92.893770	-15.512243	4.529580	109.847751
2759	3289.875718	92.769790	-15.480532	4.526750	111.291319
2763	3294.020506	92.493632	-15.637261	4.520552	110.411023
2765	3296.093740	92.866278	-15.716713	4.520590	107.894515
2767	3298.166244	92.801518	-15.770205	4.518734	105.014520
2771	3302.310388	92.185613	-15.809608	4.510258	107.205985
2773	3304.382177	91.775523	-15.830635	4.506132	110.607274
2775	3306.453512	91.847059	-15.863921	4.501974	109.436122
2779	3310.597225	91.287296	-15.972014	4.494988	105.967634
2781	3312.669358	91.097860	-16.058258	4.491857	106.867089
2783	3314.742191	91.288464	-16.057315	4.488384	105.544270
2785	3316.814145	91.308960	-16.141305	4.484364	107.402118
2787	3318.885999	91.326160	-16.282322	4.480501	107.242765
2789	3320.957562	91.085360	-16.286292	4.478205	108.254583
2793	3325.098811	91.065273	-16.396351	4.471636	105.529691
2795	3327.170176	90.735432	-16.357405	4.472435	107.092978
2797	3329.241999	90.167726	-16.384868	4.472173	104.322811
2801	3333.388686	89.898192	-16.468685	4.459859	102.659436
2803	3335.461494	90.023744	-16.549269	4.455681	101.842697
2805	3337.533293	89.764195	-16.522847	4.454086	109.640055
2807	3339.604650	89.925486	-16.695034	4.451706	102.492224
2811	3343.747611	89.322156	-16.726416	4.446029	101.803219
2813	3345.819046	89.677197	-16.793048	4.440073	101.206756
2815	3347.890355	89.144918	-16.895650	4.439073	103.409199
2817	3349.962314	88.914622	-16.816593	4.435361	102.921772
2819	3352.034437	88.771846	-16.843512	4.432589	107.800499
2821	3354.107091	88.700852	-16.941672	4.430641	99.637688
2823	3356.179578	88.735675	-16.908507	4.428287	102.393248
2827	3360.324110	88.645073	-17.036756	4.421761	100.974848
2829	3362.395777	88.400386	-17.115990	4.416727	100.251534
2831	3364.466501	87.986645	-17.082380	4.412207	97.640497
2833	3366.537094	87.798241	-17.139630	4.407996	98.306949
2837	3370.679787	87.726634	-17.181071	4.398766	99.142805
2839	3372.753807	87.382307	-17.220454	4.393440	95.548400
2841	3374.827500	87.423153	-17.345201	4.392564	97.706345
2843	3376.900087	87.967845	-17.382176	4.390421	97.256818
2845	3378.972914	87.448845	-17.319692	4.390217	97.936558
2847	3381.045097	87.198023	-17.324425	4.386351	99.645369
2849	3383.117049	87.107822	-17.385277	4.383046	96.147630
2853	3387.261073	86.913257	-17.427328	4.374181	97.552346
2855	3389.332774	86.850964	-17.523622	4.371493	94.847427
2857	3391.404282	86.527005	-17.556448	4.367863	93.459183
2859	3393.474225	86.503544	-17.585743	4.366396	96.794769
2863	3397.616272	86.407019	-17.641062	4.356024	95.343654
2865	3399.687064	86.208510	-17.692635	4.353844	95.663046
2867	3401.758311	86.073432	-17.676575	4.351474	93.569555
2869	3403.830120	85.695888	-17.666404	4.349913	97.571653
2871	3405.902565	85.758349	-17.741167	4.346936	95.111279
2875	3410.048725	85.174026	-17.730766	4.337268	91.167996
2877	3412.121492	85.111681	-17.749862	4.332670	92.064986
2879	3414.193519	85.187036	-17.775237	4.329562	93.224454
2883	3418.337468	85.218650	-17.900829	4.323380	91.418357
2885	3420.409123	85.635854	-18.035505	4.318508	91.179227
2887	3422.480444	85.821161	-18.161138	4.314586	91.874142
2889	3424.552162	85.033967	-18.065242	4.312325	92.641682
2893	3428.696635	84.423306	-18.042236	4.308269	89.955157
2895	3430.768675	84.483640	-18.065674	4.304360	89.705795
2897	3432.840898	84.628065	-18.132092	4.301083	90.860681
2901	3436.984639	83.980801	-18.178677	4.292804	91.254736
2903	3439.056414	83.788947	-18.133550	4.289598	88.133220
2905	3441.127164	83.779391	-18.177075	4.284604	90.114449
2909	3445.269017	83.283489	-18.169799	4.279370	85.585362
2911	3447.339882	83.340158	-18.179771	4.274239	88.453460
2913	3449.411452	83.440181	-18.202692	4.268262	86.784958
2917	3453.556134	82.790186	-18.371885	4.259291	86.811110
2919	3455.628230	82.907824	-18.245556	4.259245	87.928691
2921	3457.700207	82.933070	-18.292245	4.257058	88.915461
2923	3459.772656	83.099193	-18.354439	4.252965	86.302730
2925	3461.844889	82.770149	-18.267976	4.251244	88.365130
2927	3463.917031	82.609291	-18.426673	4.245815	87.083599
2929	3465.989618	82.541036	-18.262334	4.242721	85.643611
2931	3468.060997	82.471532	-18.344213	4.240143	85.705383
2933	3470.132218	82.180947	-18.295959	4.236423	88.491722
2937	3474.274505	82.234363	-18.392108	4.228201	86.733583
2939	3476.345353	82.241822	-18.438695	4.224499	85.969473
2941	3478.416672	82.126740	-18.380896	4.222505	83.565293
2945	3482.560102	81.416944	-18.306415	4.219907	84.852198
2947	3484.632675	81.228444	-18.359754	4.214330	83.799263
2949	3486.705570	82.241705	-18.569209	4.203414	82.527293
2951	3488.778295	81.256395	-18.428314	4.203870	79.536806
2953	3490.850800	80.999670	-18.421379	4.200745	80.395250
2957	3494.994766	81.020349	-18.370001	4.195156	87.502490
2959	3497.067025	80.750025	-18.349485	4.192835	80.037231
2961	3499.138504	80.647169	-18.351897	4.189853	82.751613
2965	3503.282026	80.470468	-18.390809	4.183479	81.720623
2967	3505.353641	80.372543	-18.403013	4.180200	81.947770
2969	3507.425991	80.303892	-18.420567	4.177227	81.542184
2973	3511.568856	80.211216	-18.490091	4.168388	80.838223
