time (s)	det(V)
672.895500	-0.019384	
672.897501	-0.022345	
672.899500	-0.018132	
672.901501	-0.018432	
672.903501	-0.022454	
672.905502	-0.014277	
672.907501	-0.016974	
672.909502	-0.019496	
672.911500	-0.017675	
672.913500	-0.024409	
672.917501	-0.019836	
672.919501	-0.018638	
672.921500	-0.011649	
672.923501	-0.014493	
672.925501	-0.012679	
672.927500	-0.010654	
672.929500	-0.012277	
672.931501	-0.018878	
672.933501	-0.016677	
672.935501	-0.016506	
672.939501	-0.016282	
672.941500	-0.008514	
672.943501	-0.006586	
672.945501	-0.003546	
672.947500	-0.008684	
672.951500	-0.006680	
672.953501	-0.014728	
672.955500	-0.007203	
672.959501	-0.010127	
672.961501	0.000027	
672.963500	-0.005365	
672.965500	-0.003784	
672.967501	-0.002809	
672.969501	-0.005005	
672.973501	-0.005668	
672.977501	-0.005476	
672.979501	-0.001101	
672.981505	-0.002235	
672.983501	-0.003842	
672.985501	-0.001830	
672.989500	-0.002371	
672.991501	-0.003945	
672.993501	-0.003607	
672.997501	-0.002231	
672.999501	0.000744	
673.001501	0.000907	
673.003502	-0.002538	
673.005501	0.003927	
673.007501	0.003178	
673.011501	-0.001575	
673.015501	-0.005868	
673.017500	0.000519	
673.019501	-0.000033	
673.021501	0.004205	
673.023501	0.003699	
673.027500	0.006258	
673.029500	0.000234	
673.031500	-0.003188	
673.035501	-0.002730	
673.037500	0.003597	
673.039500	0.007578	
673.041501	0.005597	
673.043501	0.008082	
673.045500	0.009413	
673.049500	0.000545	
673.053501	0.002948	
673.055501	0.013761	
673.057500	0.009491	
673.059501	0.011706	
673.061501	0.014670	
673.065500	0.009711	
673.067500	0.005748	
673.069501	0.004711	
673.073501	0.008820	
673.075501	0.015046	
673.077500	0.017295	
673.079501	0.016507	
673.081500	0.014018	
673.083501	0.015882	
673.087501	0.012286	
673.091501	0.014548	
673.093501	0.019469	
673.095501	0.021116	
673.097501	0.015999	
673.099501	0.019199	
673.103500	0.016970	
673.105501	0.016869	
673.107501	0.014736	
