num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
429	670.402784	70.006177	-14.794305	4.521642	66.143067
431	672.471985	70.726434	-14.988635	4.516359	64.516578
433	674.543829	69.784229	-14.825764	4.517473	60.093007
435	676.616725	69.695803	-14.886542	4.512679	64.360286
439	680.758788	69.541846	-14.956404	4.511260	61.824996
441	682.828922	69.650147	-14.925129	4.509987	64.848706
443	684.899899	69.374001	-14.989805	4.510679	60.943092
447	689.047100	68.769235	-15.066484	4.504657	60.975410
449	691.119328	69.009469	-15.100424	4.498971	62.619718
451	693.190385	69.082274	-15.156979	4.496067	58.531432
455	697.329897	68.913166	-15.241365	4.496535	61.859839
457	699.400347	68.512624	-15.247159	4.497586	60.717536
459	701.474032	68.353815	-15.309307	4.490556	60.514773
463	705.619023	68.697091	-15.427498	4.482617	58.077903
465	707.688255	68.439297	-15.440735	4.482196	63.303360
467	709.757509	68.197341	-15.523828	4.478546	59.907601
469	711.828978	68.208495	-15.495424	4.479857	59.327636
471	713.899711	67.950334	-15.485356	4.476837	59.042391
475	718.043244	67.650381	-15.662118	4.470378	60.607952
477	720.114265	67.818071	-15.558584	4.469791	58.344883
479	722.185971	67.601393	-15.636924	4.466718	59.702692
483	726.329300	67.396956	-15.752499	4.460046	56.986651
485	728.402785	67.235426	-15.722065	4.458437	58.157253
487	730.475455	67.229754	-15.747099	4.460491	59.933613
489	732.547302	67.167178	-15.766845	4.459462	57.733697
491	734.618579	66.928500	-15.815779	4.453951	54.828999
495	738.757060	66.766728	-15.829881	4.444885	56.362396
497	740.828434	66.596114	-15.904442	4.441338	56.184602
499	742.902672	66.571168	-15.953317	4.442066	55.972631
503	747.047312	66.471164	-16.006100	4.439931	55.311530
505	749.118838	66.258550	-15.998891	4.436046	54.552303
507	751.189291	66.213179	-16.085785	4.432310	55.224792
511	755.330270	65.800705	-16.078238	4.428745	55.317662
513	757.401618	65.765388	-16.164497	4.424932	55.733570
515	759.473255	65.577242	-16.227526	4.423615	54.818451
517	761.545019	65.465119	-16.189467	4.419907	54.284973
521	765.690153	65.579821	-16.253715	4.413353	54.367690
523	767.761804	65.662643	-16.251847	4.410952	56.347880
525	769.832526	65.378477	-16.293958	4.409396	53.966463
529	773.971194	65.363288	-16.543107	4.403084	54.395556
531	776.041034	65.254687	-16.404425	4.408400	53.233959
533	778.113896	64.800760	-16.410434	4.405673	52.954469
535	780.187634	64.609282	-16.461100	4.399923	53.267957
537	782.260666	64.651994	-16.475757	4.395095	54.376356
541	786.403364	64.773452	-16.585603	4.391885	52.178390
543	788.473249	64.632037	-16.598343	4.389123	54.142057
545	790.543089	64.536702	-16.628586	4.385894	52.847007
549	794.685019	64.505700	-16.762184	4.379782	51.029489
551	796.756476	64.268070	-16.715397	4.378021	53.423665
553	798.828624	64.202988	-16.739844	4.374289	53.740014
557	802.972407	63.900087	-16.818197	4.372466	51.079282
559	805.045171	63.845918	-16.802677	4.370985	51.256316
561	807.117906	63.640478	-16.827829	4.370038	50.838388
565	811.259290	63.593754	-16.973434	4.361526	49.611878
567	813.329543	63.326508	-16.927458	4.359768	49.987967
569	815.398842	63.413483	-16.942154	4.354771	51.684199
