time (s)	det(V)
1244.959500	0.501693	
1244.961501	0.476231	
1244.963501	0.455429	
1244.967501	0.425640	
1244.971501	0.382490	
1244.973502	0.351788	
1244.975501	0.330056	
1244.977501	0.314630	
1244.979501	0.293394	
1244.983500	0.278867	
1244.985501	0.245872	
1244.987501	0.232572	
1244.989501	0.218883	
1244.991503	0.208712	
1244.993501	0.194899	
1244.995500	0.187634	
1244.997501	0.177272	
1244.999501	0.164186	
1245.001501	0.162829	
1245.003501	0.147665	
1245.005501	0.136783	
1245.009500	0.131073	
1245.011501	0.114170	
1245.013501	0.110203	
1245.015500	0.102646	
1245.017500	0.103873	
1245.019501	0.091400	
1245.023500	0.090283	
1245.025501	0.069464	
1245.027501	0.066503	
1245.031501	0.060598	
1245.033501	0.057937	
1245.035501	0.054716	
1245.037500	0.051902	
1245.039502	0.047270	
1245.041501	0.045397	
1245.045501	0.030874	
1245.049501	0.025013	
1245.051501	0.028960	
1245.053501	0.023620	
1245.055501	0.020751	
1245.057502	0.020813	
1245.061500	0.012302	
1245.063501	0.005325	
1245.065500	-0.000632	
1245.069501	0.004228	
1245.071503	0.005325	
1245.073501	0.004132	
1245.075500	-0.003331	
1245.077501	-0.001167	
1245.079501	-0.004506	
1245.083501	-0.010407	
1245.087501	-0.012070	
1245.089500	-0.010430	
1245.091502	-0.011096	
1245.093500	-0.014855	
1245.095501	-0.016019	
1245.099500	-0.014441	
1245.101500	-0.018935	
1245.103501	-0.021127	
1245.105500	-0.022882	
1245.107504	-0.017371	
1245.109501	-0.022047	
1245.111501	-0.018932	
1245.113500	-0.021342	
1245.115500	-0.022903	
1245.117501	-0.016933	
1245.119501	-0.023181	
1245.121506	-0.025570	
1245.125500	-0.022463	
1245.127501	-0.024169	
1245.129500	-0.020457	
1245.131500	-0.022280	
1245.133501	-0.021348	
1245.135502	-0.016536	
1245.137500	-0.019122	
1245.139500	-0.018231	
1245.141502	-0.024131	
1245.143502	-0.027776	
1245.145501	-0.025158	
1245.149502	-0.025683	
1245.151501	-0.017303	
1245.153500	-0.016888	
1245.155501	-0.017802	
1245.157501	-0.013861	
1245.161500	-0.020959	
1245.163501	-0.021795	
1245.165501	-0.023844	
1245.169501	-0.018052	
1245.171500	-0.014380	
1245.173501	-0.010736	
1245.175500	-0.016513	
1245.177501	-0.013379	
1245.181500	-0.015972	
1245.183501	-0.017875	
1245.187501	-0.016404	
1245.189501	-0.009518	
1245.191500	-0.011034	
1245.193501	-0.013822	
1245.195500	-0.013402	
1245.199500	-0.011385	
1245.201500	-0.012742	
1245.203501	-0.014255	
1245.207501	-0.014569	
1245.209500	-0.013769	
1245.211503	-0.010673	
1245.213501	-0.010151	
1245.215500	-0.012933	
1245.219500	-0.006411	
1245.221502	-0.013061	
1245.225502	-0.010072	
1245.227501	-0.006307	
1245.229501	-0.008737	
1245.231501	-0.010635	
1245.233501	-0.007824	
1245.237500	-0.005852	
1245.239501	-0.010420	
1245.241501	-0.011900	
1245.245502	-0.013984	
1245.247500	-0.005904	
1245.249500	-0.008279	
1245.251501	-0.004720	
1245.253501	-0.003923	
1245.255501	-0.001807	
1245.259501	-0.005462	
1245.263501	-0.010743	
1245.265502	-0.008988	
1245.267500	0.001383	
1245.269501	-0.002575	
