time (s)	det(V)
2420.325500	1.622111	
2420.329500	1.622163	
2420.331500	1.621955	
2420.333502	1.621056	
2420.337501	1.604614	
2420.339500	1.489339	
2420.341500	1.433013	
2420.343502	1.375929	
2420.345500	1.331926	
2420.347501	1.278188	
2420.351500	1.228712	
2420.355501	1.126164	
2420.357501	1.042557	
2420.359502	0.995505	
2420.361501	0.957616	
2420.363500	0.912448	
2420.367500	0.873754	
2420.369500	0.788167	
2420.371500	0.749959	
2420.373500	0.712930	
2420.375501	0.681642	
2420.377501	0.651216	
2420.379500	0.623592	
2420.381501	0.589899	
2420.383500	0.560336	
2420.385501	0.532721	
2420.387501	0.497174	
2420.389500	0.469493	
2420.391501	0.446576	
2420.395501	0.419054	
2420.397500	0.384477	
2420.399501	0.363584	
2420.401500	0.344639	
2420.403500	0.320150	
2420.407500	0.304179	
2420.409501	0.260682	
2420.411501	0.249490	
2420.415501	0.232097	
2420.417502	0.209801	
2420.419502	0.196946	
2420.421500	0.181013	
2420.423500	0.167911	
2420.425500	0.157901	
2420.429500	0.144205	
2420.433501	0.124472	
2420.435500	0.113384	
2420.437501	0.100536	
2420.439502	0.095026	
2420.441501	0.088671	
2420.445500	0.080512	
2420.447500	0.065304	
2420.449500	0.060139	
2420.451502	0.057856	
2420.453502	0.049150	
2420.455501	0.050368	
2420.457500	0.045838	
2420.459500	0.039177	
2420.461500	0.040396	
2420.463501	0.036083	
2420.465501	0.029849	
2420.467500	0.025237	
2420.469505	0.021036	
2420.473501	0.016092	
2420.475501	0.013780	
2420.477500	0.015687	
2420.479500	0.014871	
2420.481501	0.012278	
2420.485500	0.009840	
2420.487500	-0.001956	
2420.489501	-0.003386	
2420.493501	-0.004533	
2420.495501	0.000761	
2420.497500	-0.001719	
2420.499501	-0.003772	
2420.501500	-0.003546	
2420.505501	-0.008921	
2420.507501	-0.015569	
2420.511501	-0.019579	
2420.513501	-0.013061	
2420.515500	-0.013839	
2420.517500	-0.012006	
2420.519501	-0.015797	
2420.523500	-0.017322	
2420.525501	-0.025723	
2420.527501	-0.026724	
2420.531501	-0.021804	
2420.533501	-0.020663	
2420.535500	-0.017870	
2420.537501	-0.026007	
2420.539502	-0.025086	
2420.543500	-0.022063	
2420.545500	-0.026346	
2420.549501	-0.029573	
2420.551501	-0.021945	
2420.553501	-0.029333	
2420.555501	-0.025809	
2420.557500	-0.027609	
2420.561500	-0.029501	
2420.563500	-0.033174	
2420.565501	-0.031343	
2420.569501	-0.030355	
2420.571500	-0.028373	
2420.573501	-0.027631	
2420.575501	-0.028961	
2420.577500	-0.025823	
2420.579501	-0.024105	
2420.583501	-0.027903	
2420.587502	-0.028263	
2420.589500	-0.024400	
2420.591501	-0.022991	
2420.593501	-0.026324	
2420.595501	-0.020725	
2420.599500	-0.018943	
2420.601500	-0.022210	
2420.603500	-0.027931	
2420.605501	-0.024818	
2420.607505	-0.023371	
2420.609501	-0.022668	
2420.611502	-0.013558	
2420.613501	-0.018395	
2420.615501	-0.017829	
2420.617500	-0.013367	
2420.619500	-0.018602	
2420.621501	-0.023365	
2420.625500	-0.020148	
2420.627501	-0.019471	
2420.629501	-0.013571	
2420.631502	-0.009835	
2420.633500	-0.011712	
2420.635500	-0.012856	
2420.637501	-0.012547	
2420.639501	-0.013690	
2420.641500	-0.018559	
2420.643503	-0.018630	
2420.645501	-0.012160	
2420.649501	-0.015566	
2420.651500	-0.004507	
2420.653501	-0.012863	
2420.655501	-0.008701	
2420.657501	-0.009333	
2420.661500	-0.011917	
2420.663501	-0.011040	
2420.665501	-0.012891	
2420.669501	-0.010043	
2420.671501	-0.009152	
2420.673500	-0.005597	
2420.675501	-0.009292	
2420.677501	-0.008708	
2420.679501	-0.001818	
2420.683501	-0.008329	
2420.687501	-0.007154	
2420.689504	-0.005607	
2420.691500	-0.006619	
2420.693500	-0.007340	
2420.695502	-0.001001	
2420.699500	-0.002559	
2420.701501	-0.005479	
2420.703501	-0.010808	
2420.705501	-0.006295	
2420.707501	-0.005621	
2420.709501	-0.006465	
2420.711501	0.000248	
2420.713501	0.000474	
2420.715501	-0.000390	
2420.717501	0.003518	
2420.719501	-0.002596	
2420.721501	-0.006600	
2420.725501	-0.004000	
2420.727501	-0.002628	
