crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	68.769547	1926	0.000000
281474976710655.000000	52.010010	1927	0.000000
281474976710655.000000	72.473198	1928	0.000000
281474976710655.000000	73.729607	1929	0.000000
281474976710655.000000	74.513077	1930	0.000000
281474976710655.000000	64.727165	1931	0.000000
281474976710655.000000	71.025978	1932	0.000000
281474976710655.000000	102.279282	1933	0.000000
281474976710655.000000	34.925671	1934	0.000000
281474976710655.000000	44.812332	1935	0.000000
281474976710655.000000	144.149002	1936	0.000000
281474976710655.000000	71.340469	1937	0.000000
281474976710655.000000	69.610764	1938	0.000000
281474976710655.000000	67.543358	1939	0.000000
281474976710655.000000	47.515293	1940	0.000000
281474976710655.000000	44.355000	1941	0.000000
281474976710655.000000	78.410347	1942	0.000000
281474976710655.000000	67.002090	1943	0.000000
281474976710655.000000	71.018890	1944	0.000000
281474976710655.000000	98.597313	1945	0.000000
281474976710655.000000	68.174576	1946	0.000000
281474976710655.000000	33.257008	1947	0.000000
281474976710655.000000	46.440956	1948	0.000000
281474976710655.000000	68.428894	1949	0.000000
281474976710655.000000	72.854073	1950	0.000000
281474976710655.000000	62.704994	1951	0.000000
281474976710655.000000	107.691109	1952	0.000000
281474976710655.000000	65.496147	1953	0.000000
281474976710655.000000	66.824646	1954	0.000000
281474976710655.000000	53.439426	1955	0.000000
281474976710655.000000	69.374329	1956	0.000000
281474976710655.000000	46.257702	1957	0.000000
281474976710655.000000	69.056923	1958	0.000000
281474976710655.000000	69.972221	1959	0.000000
281474976710655.000000	66.857346	1960	0.000000
281474976710655.000000	45.063854	1961	0.000000
281474976710655.000000	67.012978	1962	0.000000
281474976710655.000000	69.366043	1963	0.000000
281474976710655.000000	66.155708	1964	0.000000
281474976710655.000000	49.275761	1965	0.000000
281474976710655.000000	46.042080	1966	0.000000
281474976710655.000000	47.281399	1967	0.000000
281474976710655.000000	70.663200	1968	0.000000
281474976710655.000000	64.812218	1969	0.000000
281474976710655.000000	52.630161	1970	0.000000
281474976710655.000000	44.292976	1971	0.000000
281474976710655.000000	44.593464	1972	0.000000
281474976710655.000000	62.872570	1973	0.000000
281474976710655.000000	65.556229	1974	0.000000
281474976710655.000000	64.846771	1975	0.000000
281474976710655.000000	71.239655	1976	0.000000
281474976710655.000000	49.109741	1977	0.000000
281474976710655.000000	73.741844	1978	0.000000
281474976710655.000000	47.467701	1979	0.000000
281474976710655.000000	67.914764	1980	0.000000
281474976710655.000000	63.911179	1981	0.000000
281474976710655.000000	65.887909	1982	0.000000
281474976710655.000000	133.110138	1983	0.000000
281474976710655.000000	66.723450	1984	0.000000
281474976710655.000000	69.803864	1985	0.000000
281474976710655.000000	65.733009	1986	0.000000
281474976710655.000000	69.052048	1987	0.000000
281474976710655.000000	65.921318	1988	0.000000
281474976710655.000000	61.954941	1989	0.000000
281474976710655.000000	65.823547	1990	0.000000
281474976710655.000000	63.391903	1991	0.000000
281474976710655.000000	44.358315	1992	0.000000
281474976710655.000000	66.664124	1993	0.000000
281474976710655.000000	66.384918	1994	0.000000
281474976710655.000000	64.205368	1995	0.000000
281474976710655.000000	63.671490	1996	0.000000
281474976710655.000000	64.335022	1997	0.000000
281474976710655.000000	63.956169	1998	0.000000
281474976710655.000000	62.699203	1999	0.000000
281474976710655.000000	64.271461	2000	0.000000
281474976710655.000000	66.796394	2001	0.000000
281474976710655.000000	65.642807	2002	0.000000
281474976710655.000000	63.428898	2003	0.000000
281474976710655.000000	66.814163	2004	0.000000
281474976710655.000000	41.069248	2005	0.000000
281474976710655.000000	126.188484	2006	0.000000
281474976710655.000000	66.336189	2007	0.000000
281474976710655.000000	48.256256	2008	0.000000
281474976710655.000000	98.449936	2009	0.000000
281474976710655.000000	67.528351	2010	0.000000
281474976710655.000000	48.954731	2011	0.000000
281474976710655.000000	132.640259	2012	0.000000
281474976710655.000000	42.535145	2013	0.000000
281474976710655.000000	103.256271	2014	0.000000
281474976710655.000000	63.025040	2015	0.000000
281474976710655.000000	47.701820	2016	0.000000
281474976710655.000000	62.798069	2017	0.000000
281474976710655.000000	64.779900	2018	0.000000
281474976710655.000000	42.136894	2019	0.000000
281474976710655.000000	98.453613	2020	0.000000
281474976710655.000000	63.465260	2021	0.000000
281474976710655.000000	94.393982	2022	0.000000
281474976710655.000000	63.123116	2023	0.000000
281474976710655.000000	99.803741	2024	0.000000
281474976710655.000000	64.282997	2025	0.000000
281474976710655.000000	47.245049	2026	0.000000
281474976710655.000000	62.343056	2027	0.000000
281474976710655.000000	42.118366	2028	0.000000
281474976710655.000000	61.129795	2029	0.000000
281474976710655.000000	41.544315	2030	0.000000
281474976710655.000000	60.509785	2031	0.000000
281474976710655.000000	60.126923	2032	0.000000
281474976710655.000000	92.170319	2033	0.000000
281474976710655.000000	59.984570	2034	0.000000
281474976710655.000000	63.851624	2035	0.000000
281474976710655.000000	62.722851	2036	0.000000
281474976710655.000000	45.854706	2037	0.000000
281474976710655.000000	62.418858	2038	0.000000
281474976710655.000000	60.564796	2039	0.000000
